Index Type	Index Volume	Index Page	Entry Order	Subject	Type	Detail	Detail Prefix Added	Citation Order	Citation Law Type	Citation Year	Citation Session	Citation Session Type	Citation Volume	Citation Page	Citation Page Range	Citation Chapter	Citation Bill Type	Citation Bill Number
Me. Priv. & Spec. Acts Index	1944-1957	32	22	Maine, State of	Citation	Aging, Committee on, reactivated	t	1	Me. Priv. & Spec. Acts	1957						183		
Me. Priv. & Spec. Acts Index	1944-1957	32	23	Maine, State of	Citation	Bond issues: Highway, reissuance	f	1	Me. Priv. & Spec. Acts	1945						134		
Me. Priv. & Spec. Acts Index	1944-1957	32	24	Maine, State of	Citation	Bond issues: Highway, $27,000,000	t	1	Me. Priv. & Spec. Acts	1951						201		
Me. Priv. & Spec. Acts Index	1944-1957	32	25	Maine, State of	Citation	Bond issues: Highway, $24,000,000	t	1	Me. Priv. & Spec. Acts	1957						173		
Me. Priv. & Spec. Acts Index	1944-1957	32	26	Maine, State of	Citation	Bond issues: Highway, Allocated	t	1	Me. Priv. & Spec. Acts	1957						212		
Me. Priv. & Spec. Acts Index	1944-1957	32	27	Maine, State of	Citation	Bond issues: Kennebec Bridge, refunding	t	1	Me. Priv. & Spec. Acts	1945						112		
Me. Priv. & Spec. Acts Index	1944-1957	32	28	Maine, State of	Citation	Bond issues: Kennebec Bridge, refunding	t	1	Me. Priv. & Spec. Acts	1951						209		
Me. Priv. & Spec. Acts Index	1944-1957	32	29	Maine, State of	Citation	Bond issues: Kennebec Bridge, refunding	t	1	Me. Priv. & Spec. Acts	1953						7		
Me. Priv. & Spec. Acts Index	1944-1957	32	30	Maine, State of	Citation	Bond issues: Waldo-Hancock Bridge, refunding	t	1	Me. Priv. & Spec. Acts	1954						105		
Me. Priv. & Spec. Acts Index	1944-1957	33	1	Maine, State of	Citation	Capital, operating	f	1	Me. Priv. & Spec. Acts	1949						54		
Me. Priv. & Spec. Acts Index	1944-1957	33	2	Maine, State of	Citation	Capital improvements	f	1	Me. Priv. & Spec. Acts	1957						195		
Me. Priv. & Spec. Acts Index	1944-1957	33	3	Maine, State of	Citation	Citizens Committee of Government	f	1	Me. Priv. & Spec. Acts	1957						186		
Me. Priv. & Spec. Acts Index	1944-1957	33	4	Maine, State of	Citation	Civil Defense, overdraft	f	1	Me. Priv. & Spec. Acts	1951						33		
Me. Priv. & Spec. Acts Index	1944-1957	33	5	Maine, State of	Citation	Educational subsidy	f	1	Me. Priv. & Spec. Acts	1953						183		
Me. Priv. & Spec. Acts Index	1944-1957	33	6	Maine, State of	Citation	Educational subsidy	f	1	Me. Priv. & Spec. Acts	1957						198		
Me. Priv. & Spec. Acts Index	1944-1957	33	7	Maine, State of	Citation	Election laws, review of	f	1	Me. Priv. & Spec. Acts	1957						18		
Me. Priv. & Spec. Acts Index	1944-1957	33	8	Maine, State of	Citation	Employment Security Commission, new building	f	1	Me. Priv. & Spec. Acts	1957						150		
Me. Priv. & Spec. Acts Index	1944-1957	33	9	Maine, State of	Citation	Expenditures of government	f	1	Me. Priv. & Spec. Acts	1943						93		
Me. Priv. & Spec. Acts Index	1944-1957	33	9	Maine, State of	Citation	Expenditures of government	f	2	Me. Priv. & Spec. Acts	1943						95		
Me. Priv. & Spec. Acts Index	1944-1957	33	9	Maine, State of	Citation	Expenditures of government	f	3	Me. Priv. & Spec. Acts	1943						96		
Me. Priv. & Spec. Acts Index	1944-1957	33	10	Maine, State of	Citation	Expenditures of government	f	1	Me. Priv. & Spec. Acts	1945						137		
Me. Priv. & Spec. Acts Index	1944-1957	33	11	Maine, State of	Citation	Expenditures of government	f	1	Me. Priv. & Spec. Acts	1947						189		
Me. Priv. & Spec. Acts Index	1944-1957	33	12	Maine, State of	Citation	Expenditures of government	f	1	Me. Priv. & Spec. Acts	1949						196		
Me. Priv. & Spec. Acts Index	1944-1957	33	12	Maine, State of	Citation	Expenditures of government	f	2	Me. Priv. & Spec. Acts	1949						216		
Me. Priv. & Spec. Acts Index	1944-1957	33	12	Maine, State of	Citation	Expenditures of government	f	3	Me. Priv. & Spec. Acts	1949						217		
Me. Priv. & Spec. Acts Index	1944-1957	33	13	Maine, State of	Citation	Expenditures of government	f	1	Me. Priv. & Spec. Acts	1951						192		
Me. Priv. & Spec. Acts Index	1944-1957	33	13	Maine, State of	Citation	Expenditures of government	f	2	Me. Priv. & Spec. Acts	1951						223		
Me. Priv. & Spec. Acts Index	1944-1957	33	14	Maine, State of	Citation	Expenditures of government	f	1	Me. Priv. & Spec. Acts	1953						145		
Me. Priv. & Spec. Acts Index	1944-1957	33	15	Maine, State of	Citation	Expenditures of government	f	1	Me. Priv. & Spec. Acts	1955						181		
Me. Priv. & Spec. Acts Index	1944-1957	33	15	Maine, State of	Citation	Expenditures of government	f	2	Me. Priv. & Spec. Acts	1955						211		
Me. Priv. & Spec. Acts Index	1944-1957	33	15	Maine, State of	Citation	Expenditures of government	f	3	Me. Priv. & Spec. Acts	1955						216		
Me. Priv. & Spec. Acts Index	1944-1957	33	16	Maine, State of	Citation	Expenditures of government	f	1	Me. Priv. & Spec. Acts	1957						182		
Me. Priv. & Spec. Acts Index	1944-1957	33	16	Maine, State of	Citation	Expenditures of government	f	2	Me. Priv. & Spec. Acts	1957						192		
Me. Priv. & Spec. Acts Index	1944-1957	33	16	Maine, State of	Citation	Expenditures of government	f	3	Me. Priv. & Spec. Acts	1957						196		
Me. Priv. & Spec. Acts Index	1944-1957	33	17	Maine, State of	Citation	Forestry Department, overdraft	f	1	Me. Priv. & Spec. Acts	1949						77		
Me. Priv. & Spec. Acts Index	1944-1957	33	18	Maine, State of	Citation	Harness Racing, overdraft	f	1	Me. Priv. & Spec. Acts	1955						205		
Me. Priv. & Spec. Acts Index	1944-1957	33	19	Maine, State of	Citation	Health and Welfare, overdraft	f	1	Me. Priv. & Spec. Acts	1945						148		
Me. Priv. & Spec. Acts Index	1944-1957	33	20	Maine, State of	Citation	Health & Welfare and Vickery-Hill buildings, sale authorized	f	1	Me. Priv. & Spec. Acts	1957						164		
Me. Priv. & Spec. Acts Index	1944-1957	33	21	Maine, State of	Citation	Highway fund, allocation	f	1	Me. Priv. & Spec. Acts	1945						136		
Me. Priv. & Spec. Acts Index	1944-1957	33	22	Maine, State of	Citation	Highway fund, allocation	f	1	Me. Priv. & Spec. Acts	1947						190		
Me. Priv. & Spec. Acts Index	1944-1957	33	23	Maine, State of	Citation	Highway fund, allocation	f	1	Me. Priv. & Spec. Acts	1949						208		
Me. Priv. & Spec. Acts Index	1944-1957	33	23	Maine, State of	Citation	Highway fund, allocation	f	2	Me. Priv. & Spec. Acts	1949						215		
Me. Priv. & Spec. Acts Index	1944-1957	33	24	Maine, State of	Citation	Highway fund, allocation	f	1	Me. Priv. & Spec. Acts	1951						220		
Me. Priv. & Spec. Acts Index	1944-1957	33	25	Maine, State of	Citation	Highway fund, allocation	f	1	Me. Priv. & Spec. Acts	1953						159		
Me. Priv. & Spec. Acts Index	1944-1957	33	26	Maine, State of	Citation	Highway fund, allocation	f	1	Me. Priv. & Spec. Acts	1955						13		
Me. Priv. & Spec. Acts Index	1944-1957	33	26	Maine, State of	Citation	Highway fund, allocation	f	2	Me. Priv. & Spec. Acts	1955						212		
Me. Priv. & Spec. Acts Index	1944-1957	33	26	Maine, State of	Citation	Highway fund, allocation	f	3	Me. Priv. & Spec. Acts	1955						215		
Me. Priv. & Spec. Acts Index	1944-1957	33	27	Maine, State of	Citation	Highway fund, allocation	f	1	Me. Priv. & Spec. Acts	1957						1		
Me. Priv. & Spec. Acts Index	1944-1957	33	27	Maine, State of	Citation	Highway fund, allocation	f	2	Me. Priv. & Spec. Acts	1957						172		
Me. Priv. & Spec. Acts Index	1944-1957	33	27	Maine, State of	Citation	Highway fund, allocation	f	3	Me. Priv. & Spec. Acts	1957						212		
Me. Priv. & Spec. Acts Index	1944-1957	34	1	Maine, State of	Citation	Information Center, Kittery	f	1	Me. Priv. & Spec. Acts	1949						206		
Me. Priv. & Spec. Acts Index	1944-1957	34	2	Maine, State of	Citation	Inland Fisheries and Game, allocations	f	1	Me. Priv. & Spec. Acts	1953						160		
Me. Priv. & Spec. Acts Index	1944-1957	34	3	Maine, State of	Citation	Inland Fisheries and Game, Fishway, Aroostook Falls, New Brunswick	t	1	Me. Priv. & Spec. Acts	1957						171		
Me. Priv. & Spec. Acts Index	1944-1957	34	4	Maine, State of	Citation	Institutional Service, overdraft	f	1	Me. Priv. & Spec. Acts	1947						83		
Me. Priv. & Spec. Acts Index	1944-1957	34	5	Maine, State of	Citation	Labor and Industry, overdraft	f	1	Me. Priv. & Spec. Acts	1951						99		
Me. Priv. & Spec. Acts Index	1944-1957	34	6	Maine, State of	Citation	Legislative Research, Emergency appropriation	f	1	Me. Priv. & Spec. Acts	1957						209		
Me. Priv. & Spec. Acts Index	1944-1957	34	7	Maine, State of	Citation	Legislature, Emergency appropriation	f	1	Me. Priv. & Spec. Acts	1947						164		
Me. Priv. & Spec. Acts Index	1944-1957	34	8	Maine, State of	Citation	Legislature, Emergency appropriation	f	1	Me. Priv. & Spec. Acts	1949						76		
Me. Priv. & Spec. Acts Index	1944-1957	34	9	Maine, State of	Citation	Legislature, Emergency appropriation	f	1	Me. Priv. & Spec. Acts	1951						163		
Me. Priv. & Spec. Acts Index	1944-1957	34	10	Maine, State of	Citation	Legislature, Emergency appropriation	f	1	Me. Priv. & Spec. Acts	1955						213		
Me. Priv. & Spec. Acts Index	1944-1957	34	11	Maine, State of	Citation	Legislature, Emergency appropriation	f	1	Me. Priv. & Spec. Acts	1957						191		
Me. Priv. & Spec. Acts Index	1944-1957	34	12	Maine, State of	Citation	Liquor Commission, allocation of funds	f	1	Me. Priv. & Spec. Acts	1957						174		
Me. Priv. & Spec. Acts Index	1944-1957	34	13	Maine, State of	Citation	Liquor Commission, allocation for salaries	t	1	Me. Priv. & Spec. Acts	1957						201		
Me. Priv. & Spec. Acts Index	1944-1957	34	14	Maine, State of	Citation	Map, topographic, appropriation conditional on equal sum from U. S.	f	1	Me. Priv. & Spec. Acts	1947						114		
Me. Priv. & Spec. Acts Index	1944-1957	34	15	Maine, State of	Citation	Map, topographic, appropriation conditional on equal sum from U. S.	f	1	Me. Priv. & Spec. Acts	1949						212		
Me. Priv. & Spec. Acts Index	1944-1957	34	16	Maine, State of	Citation	Mental Health, Committee on; appropriation	f	1	Me. Priv. & Spec. Acts	1957						178		
Me. Priv. & Spec. Acts Index	1944-1957	34	17	Maine, State of	Citation	Mentally Retarded, Committee on; appropriation	f	1	Me. Priv. & Spec. Acts	1957						180		
Me. Priv. & Spec. Acts Index	1944-1957	34	18	Maine, State of	Citation	Park Commission, overdraft	f	1	Me. Priv. & Spec. Acts	1949						91		
Me. Priv. & Spec. Acts Index	1944-1957	34	19	Maine, State of	Citation	Portland Terminal Company, payments from re Fore River bridge	f	1	Me. Priv. & Spec. Acts	1955						142		
Me. Priv. & Spec. Acts Index	1944-1957	34	20	Maine, State of	Citation	Racing Commission, overdraft	f	1	Me. Priv. & Spec. Acts	1949						94		
Me. Priv. & Spec. Acts Index	1944-1957	34	21	Maine, State of	Citation	Relief, appropriation for general	f	1	Me. Priv. & Spec. Acts	1949						36		
Me. Priv. & Spec. Acts Index	1944-1957	34	22	Maine, State of	Citation	Sea and Shore Fisheries Law, revision	f	1	Me. Priv. & Spec. Acts	1957						184		
Me. Priv. & Spec. Acts Index	1944-1957	34	23	Maine, State of	Citation	Settlement Laws, review of	f	1	Me. Priv. & Spec. Acts	1957						179		
Me. Priv. & Spec. Acts Index	1944-1957	34	24	Maine, State of	Citation	State employees, salary adjustments	f	1	Me. Priv. & Spec. Acts	1945						135		
Me. Priv. & Spec. Acts Index	1944-1957	34	24	Maine, State of	Citation	State employees, salary adjustments	f	2	Me. Priv. & Spec. Acts	1945						147		
Me. Priv. & Spec. Acts Index	1944-1957	34	25	Maine, State of	Citation	State employees, salary adjustments	f	1	Me. Priv. & Spec. Acts	1947						2		
Me. Priv. & Spec. Acts Index	1944-1957	34	25	Maine, State of	Citation	State employees, salary adjustments	f	2	Me. Priv. & Spec. Acts	1947						188		
Me. Priv. & Spec. Acts Index	1944-1957	34	26	Maine, State of	Citation	State employees, salary adjustments	f	1	Me. Priv. & Spec. Acts	1949						214		
Me. Priv. & Spec. Acts Index	1944-1957	34	26	Maine, State of	Citation	State employees, salary adjustments	f	2	Me. Priv. & Spec. Acts	1949						217		
Me. Priv. & Spec. Acts Index	1944-1957	34	27	Maine, State of	Citation	State House, parking areas	f	1	Me. Priv. & Spec. Acts	1957						158		
Me. Priv. & Spec. Acts Index	1944-1957	34	28	Maine, State of	Citation	State Police, Barrack, Cumberland County	f	1	Me. Priv. & Spec. Acts	1945						107		
Me. Priv. & Spec. Acts Index	1944-1957	34	29	Maine, State of	Citation	State Police, Barrack, Cumberland County	f	1	Me. Priv. & Spec. Acts	1947						186		
Me. Priv. & Spec. Acts Index	1944-1957	34	30	Maine, State of	Citation	State Police, Barrack, Penobscot County	t	1	Me. Priv. & Spec. Acts	1949						43		
Me. Priv. & Spec. Acts Index	1944-1957	34	31	Maine, State of	Citation	State Police, Barrack, Somerset County	t	1	Me. Priv. & Spec. Acts	1951						206		
Me. Priv. & Spec. Acts Index	1944-1957	34	32	Maine, State of	Citation	State Police, pensions increased	t	1	Me. Priv. & Spec. Acts	1949						210		
Me. Priv. & Spec. Acts Index	1944-1957	34	33	Maine, State of	Citation	State Police, pensions increased	t	1	Me. Priv. & Spec. Acts	1951						214		
Me. Priv. & Spec. Acts Index	1944-1957	34	34	Maine, State of	Citation	State Police, pensions increased	t	1	Me. Priv. & Spec. Acts	1953						166		
Me. Priv. & Spec. Acts Index	1944-1957	35	1	Maine, State of	Citation	State Tax	f	1	Me. Priv. & Spec. Acts	1945						133		
Me. Priv. & Spec. Acts Index	1944-1957	35	2	Maine, State of	Citation	State Tax	f	1	Me. Priv. & Spec. Acts	1947						181		
Me. Priv. & Spec. Acts Index	1944-1957	35	3	Maine, State of	Citation	State Tax	f	1	Me. Priv. & Spec. Acts	1949						202		
Me. Priv. & Spec. Acts Index	1944-1957	35	4	Maine, State of	Citation	State Tax	f	1	Me. Priv. & Spec. Acts	1951						213		
Me. Priv. & Spec. Acts Index	1944-1957	35	5	Maine, State of	Citation	State Tax	f	1	Me. Priv. & Spec. Acts	1953						128		
Me. Priv. & Spec. Acts Index	1944-1957	35	6	Maine, State of	Citation	Television, committee on educational	f	1	Me. Priv. & Spec. Acts	1955						204		
Me. Priv. & Spec. Acts Index	1944-1957	35	7	Maine, State of	Citation	Television, committee on educational	f	1	Me. Priv. & Spec. Acts	1957						181		
Me. Priv. & Spec. Acts Index	1944-1957	35	8	Maine, State of	Citation	Treasurer of State, overdraft	f	1	Me. Priv. & Spec. Acts	1949						93		
Me. Priv. & Spec. Acts Index	1944-1957	35	9	Maine, State of	Citation	Treasurer of State, overdraft	f	1	Me. Priv. & Spec. Acts	1955						209		
Me. Priv. & Spec. Acts Index	1944-1957	35	10	Maine, State of	Citation	Vickery-Hill and Health & Welfare buildings, sale authorized	f	1	Me. Priv. & Spec. Acts	1957						164		
Me. Priv. & Spec. Acts Index	1944-1957	35	11	Maine Fidelity Life Insurance Company	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1955						191		
Me. Priv. & Spec. Acts Index	1944-1957	35	12	Maine Fidelity Life Insurance Company	Citation	Capital stock increased; date of annual meeting	f	1	Me. Priv. & Spec. Acts	1957						28		
Me. Priv. & Spec. Acts Index	1944-1957	35	13	Maine Maritime Academy	Citation	Degree of Bachelor of Science authorized	f	1	Me. Priv. & Spec. Acts	1945						87		
Me. Priv. & Spec. Acts Index	1944-1957	35	14	Maine Maritime Academy	Citation	State agency	f	1	Me. Priv. & Spec. Acts	1947						24		
Me. Priv. & Spec. Acts Index	1944-1957	35	15	Maine Maritime Academy	Citation	Trustees, number and terms	f	1	Me. Priv. & Spec. Acts	1949						39		
Me. Priv. & Spec. Acts Index	1944-1957	35	16	Maine-New Hampshire Interstate Bridge Authority	Citation	Compensation of members	f	1	Me. Priv. & Spec. Acts	1947						147		
Me. Priv. & Spec. Acts Index	1944-1957	35	17	Maine-New Hampshire Interstate Bridge Authority	Citation	Compensation of members	f	1	Me. Priv. & Spec. Acts	1955						24		
Me. Priv. & Spec. Acts Index	1944-1957	35	18	Maine-New Hampshire Interstate Bridge Authority	Citation	Reconstruction of bridge; bond issued or refunded	f	1	Me. Priv. & Spec. Acts	1953						85		
Me. Priv. & Spec. Acts Index	1944-1957	35	19	Maine Oil and Heating Equipment Dealers' Association	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1955						101		
Me. Priv. & Spec. Acts Index	1944-1957	35	20	Maine Port Authority	Citation	Contract limit	f	1	Me. Priv. & Spec. Acts	1947						99		
Me. Priv. & Spec. Acts Index	1944-1957	35	21	Maine Port Authority	Citation	Name changed from Port of Portland Authority; eminent domain powers enlarged	f	1	Me. Priv. & Spec. Acts	1945						129		
Me. Priv. & Spec. Acts Index	1944-1957	35	22	Maine Public Service Company	Citation	Capital stock, water power on Aroostook River system	f	1	Me. Priv. & Spec. Acts	1949						78		
Me. Priv. & Spec. Acts Index	1944-1957	35	23	Maine Public Service Company	Citation	Charter repealed	f	1	Me. Priv. & Spec. Acts	1955						38		
Me. Priv. & Spec. Acts Index	1944-1957	35	24	Maine School Building Authority	Citation	Loans, supplemental	f	1	Me. Priv. & Spec. Acts	1957						185		
Me. Priv. & Spec. Acts Index	1944-1957	35	25	Maine School for the Deaf	Citation	Location	f	1	Me. Priv. & Spec. Acts	1953						100		
Me. Priv. & Spec. Acts Index	1944-1957	35	26	Maine School for the Deaf	Citation	New building and bridge	f	1	Me. Priv. & Spec. Acts	1953						44		
Me. Priv. & Spec. Acts Index	1944-1957	35	27	Maine State Office Building Authority	Citation	Amendment, "buildings"	f	1	Me. Priv. & Spec. Acts	1943						94		
Me. Priv. & Spec. Acts Index	1944-1957	35	28	Maine State Office Building Authority	Citation	Chairman	f	1	Me. Priv. & Spec. Acts	1947						128		
Me. Priv. & Spec. Acts Index	1944-1957	36	1	Maine State Office Building Authority	Citation	Expenses to be paid from general fund; notes	f	1	Me. Priv. & Spec. Acts	1945						51		
Me. Priv. & Spec. Acts Index	1944-1957	36	2	Maine State Office Building Authority	Citation	Real estate to be conveyed to State	f	1	Me. Priv. & Spec. Acts	1953						175		
Me. Priv. & Spec. Acts Index	1944-1957	36	3	Maine Turnpike Authority	Citation	Compensation of members	f	1	Me. Priv. & Spec. Acts	1953						68		
Me. Priv. & Spec. Acts Index	1944-1957	36	4	Maine Turnpike Authority	Citation	Crimes committed on turnpike; rules	f	1	Me. Priv. & Spec. Acts	1957						133		
Me. Priv. & Spec. Acts Index	1944-1957	36	5	Maine Turnpike Authority	Citation	Damages	f	1	Me. Priv. & Spec. Acts	1949						41		
Me. Priv. & Spec. Acts Index	1944-1957	36	6	Maine Turnpike Authority	Citation	Eminent domain	f	1	Me. Priv. & Spec. Acts	1947						69		
Me. Priv. & Spec. Acts Index	1944-1957	36	7	Maine Turnpike Authority	Citation	Eminent domain	f	1	Me. Priv. & Spec. Acts	1955						201		
Me. Priv. & Spec. Acts Index	1944-1957	36	8	Maine Turnpike Authority	Citation	Leases for commercial purposes	f	1	Me. Priv. & Spec. Acts	1953						91		
Me. Priv. & Spec. Acts Index	1944-1957	36	9	Maine Turnpike Authority	Citation	Penalties	f	1	Me. Priv. & Spec. Acts	1957						199		
Me. Priv. & Spec. Acts Index	1944-1957	36	10	Maine Turnpike Authority	Citation	Refunding bonds	f	1	Me. Priv. & Spec. Acts	1951						152		
Me. Priv. & Spec. Acts Index	1944-1957	36	11	Maine Unitarian Association	Citation	Property of extinct churches to vest in	f	1	Me. Priv. & Spec. Acts	1957						110		
Me. Priv. & Spec. Acts Index	1944-1957	36	12	Maine Universalist Convention	Citation	Name changed to The Universalist Church of Maine	f	1	Me. Priv. & Spec. Acts	1947						26		
Me. Priv. & Spec. Acts Index	1944-1957	36	13	Maine Wesleyan Seminary	Citation	Trustees, number and church affiliation; school non-denominational	f	1	Me. Priv. & Spec. Acts	1949						8		
Me. Priv. & Spec. Acts Index	1944-1957	36	14	Mainente School of Music	Citation	Degrees	f	1	Me. Priv. & Spec. Acts	1951						189		
Me. Priv. & Spec. Acts Index	1944-1957	36	15	Maranacook Lake	Citation	Wharf of Winthrop Fish and Game Association	f	1	Me. Priv. & Spec. Acts	1949						186		
Me. Priv. & Spec. Acts Index	1944-1957	36	16	Mars Hill School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1947						157		
Me. Priv. & Spec. Acts Index	1944-1957	36	17	Mars Hill Utility District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1957						143		
Me. Priv. & Spec. Acts Index	1944-1957	36	18	Masardis School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						145		
Me. Priv. & Spec. Acts Index	1944-1957	36	19	Mechanic Falls, Town of	Citation	Town manager form of government	f	1	Me. Priv. & Spec. Acts	1945						67		
Me. Priv. & Spec. Acts Index	1944-1957	36	20	Mechanic Falls, Town of	Citation	Town meeting day, 3rd Saturday in March	f	1	Me. Priv. & Spec. Acts	1957						122		
Me. Priv. & Spec. Acts Index	1944-1957	36	21	Mechanic Falls, Town of	Citation	Tuition and terms at High School	f	1	Me. Priv. & Spec. Acts	1951						155		
Me. Priv. & Spec. Acts Index	1944-1957	36	22	Mechanic Falls School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1955						72		
Me. Priv. & Spec. Acts Index	1944-1957	36	23	Medford, Town of	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1957						188		
Me. Priv. & Spec. Acts Index	1944-1957	36	24	Medford Plantation	Citation	Organization surrendered	f	1	Me. Priv. & Spec. Acts	1945						6		
Me. Priv. & Spec. Acts Index	1944-1957	36	25	Medford Plantation	Citation	Fire protection	f	1	Me. Priv. & Spec. Acts	1951						205		
Me. Priv. & Spec. Acts Index	1944-1957	36	26	Medford Plantation	Citation	Fire protection, Repealed by Public Law	t	1	Me. Priv. & Spec. Acts	1955						405		
Me. Priv. & Spec. Acts Index	1944-1957	36	27	Medical School	Citation	Commission to study need for	f	1	Me. Priv. & Spec. Acts	1947						191		
Me. Priv. & Spec. Acts Index	1944-1957	36	28	Medical School	Citation	University of Maine authorized to operate	f	1	Me. Priv. & Spec. Acts	1951						97		
Me. Priv. & Spec. Acts Index	1944-1957	36	29	Medomak River	Citation	Bridge to be built by Sunset Real Estate Corporation	f	1	Me. Priv. & Spec. Acts	1957						189		
Me. Priv. & Spec. Acts Index	1944-1957	36	30	Memorial School District	Citation	(Belfast), Incorporated	f	1	Me. Priv. & Spec. Acts	1955						140		
Me. Priv. & Spec. Acts Index	1944-1957	37	1	Methodist Society in Portland	Citation	Name changed to Chestnut-Street Methodist Society in Portland; property limit increased	f	1	Me. Priv. & Spec. Acts	1947						23		
Me. Priv. & Spec. Acts Index	1944-1957	37	2	Mexico School District	Citation	Bond limit raised and powers enlarged	f	1	Me. Priv. & Spec. Acts	1955						33		
Me. Priv. & Spec. Acts Index	1944-1957	37	3	Mexico Sewer District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1955						103		
Me. Priv. & Spec. Acts Index	1944-1957	37	4	Mexico Sewer District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1957						156		
Me. Priv. & Spec. Acts Index	1944-1957	37	5	Milbridge School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1957						154		
Me. Priv. & Spec. Acts Index	1944-1957	37	5	Milbridge School District	Citation	Incorporated	f	2	Me. Priv. & Spec. Acts	1957						170		
Me. Priv. & Spec. Acts Index	1944-1957	37	6	Millinocket Municipal Court	Citation	Rental	f	1	Me. Priv. & Spec. Acts	1947						33		
Me. Priv. & Spec. Acts Index	1944-1957	37	7	Millinocket Municipal Court	Citation	Rental	f	1	Me. Priv. & Spec. Acts	1953						57		
Me. Priv. & Spec. Acts Index	1944-1957	37	8	Millinocket Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1945						90		
Me. Priv. & Spec. Acts Index	1944-1957	37	9	Millinocket Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1947						98		
Me. Priv. & Spec. Acts Index	1944-1957	37	10	Millinocket Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1951						160		
Me. Priv. & Spec. Acts Index	1944-1957	37	11	Millinocket Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1955						87		
Me. Priv. & Spec. Acts Index	1944-1957	37	12	Millinocket Municipal Court	Citation	Salaries, and clerk hire	t	1	Me. Priv. & Spec. Acts	1957						160		
Me. Priv. & Spec. Acts Index	1944-1957	37	13	Milo Water District	Citation	Rates, liens, etc.	f	1	Me. Priv. & Spec. Acts	1949						56		
Me. Priv. & Spec. Acts Index	1944-1957	37	14	Milton Plantation	Citation	Greenleaf Cemetery lot to be conveyed to Cemetery Association of	f	1	Me. Priv. & Spec. Acts	1945						70		
Me. Priv. & Spec. Acts Index	1944-1957	37	15	Monroe Finance Corporation of Maine	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1953						169		
Me. Priv. & Spec. Acts Index	1944-1957	37	16	Monroe School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						150		
Me. Priv. & Spec. Acts Index	1944-1957	37	17	Moose River, Town of	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1957						108		
Me. Priv. & Spec. Acts Index	1944-1957	37	18	Moosehead Trail	Citation	Designated	f	1	Me. Priv. & Spec. Acts	1951						165		
Me. Priv. & Spec. Acts Index	1944-1957	37	19	Moosehead Trail	Citation	Repealed; redesignated	f	1	Me. Priv. & Spec. Acts	1957						67		
Me. Priv. & Spec. Acts Index	1944-1957	37	20	Moosehead Trail	Citation	Marking of	f	1	Me. Priv. & Spec. Acts	1953						108		
Me. Priv. & Spec. Acts Index	1944-1957	37	21	Moro Plantation	Citation	Organization surrendered	f	1	Me. Priv. & Spec. Acts	1945						31		
Me. Priv. & Spec. Acts Index	1944-1957	37	22	Moscow Water District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1955						104		
Me. Priv. & Spec. Acts Index	1944-1957	37	23	Mount Desert, Town of	Citation	Alewives	f	1	Me. Priv. & Spec. Acts	1957						145		
Me. Priv. & Spec. Acts Index	1944-1957	37	24	Mount Desert, Town of	Citation	Bridge (foot) over tide waters	f	1	Me. Priv. & Spec. Acts	1953						185		
Me. Priv. & Spec. Acts Index	1944-1957	37	25	Mount Desert, Town of	Citation	Ordinances, selectmen to make	f	1	Me. Priv. & Spec. Acts	1957						61		
Me. Priv. & Spec. Acts Index	1944-1957	37	26	Mount Desert, Town of	Citation	Port of Northeast Harbor and facilities	f	1	Me. Priv. & Spec. Acts	1945						46		
Me. Priv. & Spec. Acts Index	1944-1957	37	27	Mount Desert, Town of	Citation	Selectmen, meetings of; town manager's salary	f	1	Me. Priv. & Spec. Acts	1949						30		
Me. Priv. & Spec. Acts Index	1944-1957	37	28	Mount Desert, Town of	Citation	Selectmen, salaries	f	1	Me. Priv. & Spec. Acts	1957						147		
Me. Priv. & Spec. Acts Index	1944-1957	37	29	Mount Desert Island Secondary Community School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						128		
Me. Priv. & Spec. Acts Index	1944-1957	37	30	Mount Desert School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						201		
Me. Priv. & Spec. Acts Index	1944-1957	37	31	Mount Katahdin Trail	Citation	Designated	f	1	Me. Priv. & Spec. Acts	1957						90		
